  -2.0500000e+03  -1.7200000e+00   6.5990000e+01   2.8250000e+00   1.3400000e+00
  -2.0400000e+03  -1.7700000e+00   6.6040000e+01   2.8200000e+00   1.3250000e+00
  -2.0300000e+03  -1.8200000e+00   6.6100000e+01   2.8200000e+00   1.3050000e+00
  -2.0200000e+03  -1.8800000e+00   6.6150000e+01   2.8150000e+00   1.2900000e+00
  -2.0100000e+03  -1.9300000e+00   6.6210000e+01   2.8100000e+00   1.2750000e+00
  -2.0000000e+03  -2.0000000e+00   6.6260000e+01   2.8050000e+00   1.2600000e+00
  -1.9900000e+03  -2.0800000e+00   6.6310000e+01   2.7950000e+00   1.2500000e+00
  -1.9800000e+03  -2.1700000e+00   6.6350000e+01   2.7900000e+00   1.2400000e+00
  -1.9700000e+03  -2.2700000e+00   6.6380000e+01   2.7800000e+00   1.2300000e+00
  -1.9600000e+03  -2.3900000e+00   6.6400000e+01   2.7750000e+00   1.2250000e+00
  -1.9500000e+03  -2.5100000e+00   6.6410000e+01   2.7650000e+00   1.2200000e+00
  -1.9400000e+03  -2.6300000e+00   6.6410000e+01   2.7600000e+00   1.2200000e+00
  -1.9300000e+03  -2.7400000e+00   6.6390000e+01   2.7500000e+00   1.2150000e+00
  -1.9200000e+03  -2.8300000e+00   6.6370000e+01   2.7450000e+00   1.2150000e+00
  -1.9100000e+03  -2.9100000e+00   6.6330000e+01   2.7350000e+00   1.2100000e+00
  -1.9000000e+03  -2.9600000e+00   6.6280000e+01   2.7250000e+00   1.2100000e+00
  -1.8900000e+03  -2.9900000e+00   6.6230000e+01   2.7200000e+00   1.2050000e+00
  -1.8800000e+03  -2.9700000e+00   6.6180000e+01   2.7150000e+00   1.2050000e+00
  -1.8700000e+03  -2.9200000e+00   6.6140000e+01   2.7150000e+00   1.2000000e+00
  -1.8600000e+03  -2.8200000e+00   6.6100000e+01   2.7200000e+00   1.2000000e+00
  -1.8500000e+03  -2.6800000e+00   6.6070000e+01   2.7300000e+00   1.1950000e+00
  -1.8400000e+03  -2.4800000e+00   6.6070000e+01   2.7500000e+00   1.1900000e+00
  -1.8300000e+03  -2.2400000e+00   6.6070000e+01   2.7750000e+00   1.1900000e+00
  -1.8200000e+03  -1.9600000e+00   6.6090000e+01   2.8100000e+00   1.1850000e+00
  -1.8100000e+03  -1.6800000e+00   6.6110000e+01   2.8400000e+00   1.1800000e+00
  -1.8000000e+03  -1.3900000e+00   6.6120000e+01   2.8750000e+00   1.1750000e+00
  -1.7900000e+03  -1.1000000e+00   6.6140000e+01   2.9050000e+00   1.1700000e+00
  -1.7800000e+03  -8.2000000e-01   6.6140000e+01   2.9350000e+00   1.1700000e+00
  -1.7700000e+03  -5.5000000e-01   6.6130000e+01   2.9700000e+00   1.1750000e+00
  -1.7600000e+03  -2.9000000e-01   6.6100000e+01   3.0050000e+00   1.1800000e+00
  -1.7500000e+03  -3.0000000e-02   6.6070000e+01   3.0450000e+00   1.1900000e+00
  -1.7400000e+03   2.4000000e-01   6.6030000e+01   3.0850000e+00   1.2050000e+00
  -1.7300000e+03   5.3000000e-01   6.5990000e+01   3.1250000e+00   1.2200000e+00
  -1.7200000e+03   8.6000000e-01   6.5970000e+01   3.1650000e+00   1.2400000e+00
  -1.7100000e+03   1.2100000e+00   6.5950000e+01   3.2050000e+00   1.2550000e+00
  -1.7000000e+03   1.5800000e+00   6.5950000e+01   3.2450000e+00   1.2700000e+00
  -1.6900000e+03   1.9700000e+00   6.5960000e+01   3.2800000e+00   1.2850000e+00
  -1.6800000e+03   2.3600000e+00   6.5990000e+01   3.3100000e+00   1.2950000e+00
  -1.6700000e+03   2.7600000e+00   6.6030000e+01   3.3300000e+00   1.3000000e+00
  -1.6600000e+03   3.1400000e+00   6.6090000e+01   3.3550000e+00   1.3050000e+00
  -1.6500000e+03   3.5100000e+00   6.6170000e+01   3.3700000e+00   1.3100000e+00
  -1.6400000e+03   3.8500000e+00   6.6270000e+01   3.3850000e+00   1.3100000e+00
  -1.6300000e+03   4.1700000e+00   6.6380000e+01   3.3950000e+00   1.3150000e+00
  -1.6200000e+03   4.4600000e+00   6.6500000e+01   3.4100000e+00   1.3150000e+00
  -1.6100000e+03   4.7300000e+00   6.6650000e+01   3.4150000e+00   1.3100000e+00
  -1.6000000e+03   4.9700000e+00   6.6810000e+01   3.4250000e+00   1.3050000e+00
  -1.5900000e+03   5.1900000e+00   6.6980000e+01   3.4300000e+00   1.3000000e+00
  -1.5800000e+03   5.3900000e+00   6.7160000e+01   3.4350000e+00   1.2900000e+00
  -1.5700000e+03   5.5700000e+00   6.7350000e+01   3.4400000e+00   1.2750000e+00
  -1.5600000e+03   5.7400000e+00   6.7550000e+01   3.4450000e+00   1.2600000e+00
  -1.5500000e+03   5.8800000e+00   6.7740000e+01   3.4500000e+00   1.2450000e+00
  -1.5400000e+03   5.9900000e+00   6.7920000e+01   3.4600000e+00   1.2250000e+00
  -1.5300000e+03   6.0800000e+00   6.8090000e+01   3.4650000e+00   1.2100000e+00
  -1.5200000e+03   6.1500000e+00   6.8250000e+01   3.4650000e+00   1.1900000e+00
  -1.5100000e+03   6.1800000e+00   6.8390000e+01   3.4700000e+00   1.1750000e+00
  -1.5000000e+03   6.2000000e+00   6.8520000e+01   3.4750000e+00   1.1650000e+00
  -1.4900000e+03   6.2200000e+00   6.8630000e+01   3.4850000e+00   1.1500000e+00
  -1.4800000e+03   6.2300000e+00   6.8730000e+01   3.4900000e+00   1.1400000e+00
  -1.4700000e+03   6.2500000e+00   6.8820000e+01   3.5050000e+00   1.1350000e+00
  -1.4600000e+03   6.2900000e+00   6.8900000e+01   3.5250000e+00   1.1250000e+00
  -1.4500000e+03   6.3700000e+00   6.8970000e+01   3.5500000e+00   1.1200000e+00
  -1.4400000e+03   6.5000000e+00   6.9040000e+01   3.5800000e+00   1.1150000e+00
  -1.4300000e+03   6.6800000e+00   6.9110000e+01   3.6150000e+00   1.1100000e+00
  -1.4200000e+03   6.9000000e+00   6.9180000e+01   3.6650000e+00   1.1150000e+00
  -1.4100000e+03   7.1700000e+00   6.9250000e+01   3.7150000e+00   1.1200000e+00
  -1.4000000e+03   7.4700000e+00   6.9310000e+01   3.7650000e+00   1.1250000e+00
  -1.3900000e+03   7.7800000e+00   6.9370000e+01   3.8100000e+00   1.1300000e+00
  -1.3800000e+03   8.0700000e+00   6.9420000e+01   3.8600000e+00   1.1400000e+00
  -1.3700000e+03   8.2900000e+00   6.9440000e+01   3.9000000e+00   1.1550000e+00
  -1.3600000e+03   8.4200000e+00   6.9440000e+01   3.9250000e+00   1.1650000e+00
  -1.3500000e+03   8.4700000e+00   6.9420000e+01   3.9400000e+00   1.1750000e+00
  -1.3400000e+03   8.4500000e+00   6.9380000e+01   3.9500000e+00   1.1800000e+00
  -1.3300000e+03   8.3900000e+00   6.9330000e+01   3.9550000e+00   1.1900000e+00
  -1.3200000e+03   8.2900000e+00   6.9280000e+01   3.9550000e+00   1.1950000e+00
  -1.3100000e+03   8.1600000e+00   6.9220000e+01   3.9500000e+00   1.2000000e+00
  -1.3000000e+03   8.0200000e+00   6.9170000e+01   3.9450000e+00   1.2000000e+00
  -1.2900000e+03   7.8800000e+00   6.9130000e+01   3.9350000e+00   1.2000000e+00
  -1.2800000e+03   7.7300000e+00   6.9090000e+01   3.9200000e+00   1.1950000e+00
  -1.2700000e+03   7.5600000e+00   6.9050000e+01   3.9050000e+00   1.1900000e+00
  -1.2600000e+03   7.3600000e+00   6.9010000e+01   3.8950000e+00   1.1800000e+00
  -1.2500000e+03   7.1100000e+00   6.8960000e+01   3.8750000e+00   1.1700000e+00
  -1.2400000e+03   6.8000000e+00   6.8890000e+01   3.8550000e+00   1.1650000e+00
  -1.2300000e+03   6.4600000e+00   6.8810000e+01   3.8350000e+00   1.1550000e+00
  -1.2200000e+03   6.1000000e+00   6.8730000e+01   3.8050000e+00   1.1450000e+00
  -1.2100000e+03   5.7500000e+00   6.8640000e+01   3.7800000e+00   1.1400000e+00
  -1.2000000e+03   5.4500000e+00   6.8570000e+01   3.7450000e+00   1.1300000e+00
  -1.1900000e+03   5.1800000e+00   6.8510000e+01   3.7150000e+00   1.1200000e+00
  -1.1800000e+03   4.9800000e+00   6.8460000e+01   3.6850000e+00   1.1100000e+00
  -1.1700000e+03   4.8400000e+00   6.8440000e+01   3.6600000e+00   1.1000000e+00
  -1.1600000e+03   4.7600000e+00   6.8440000e+01   3.6350000e+00   1.0950000e+00
  -1.1500000e+03   4.7500000e+00   6.8450000e+01   3.6100000e+00   1.0850000e+00
  -1.1400000e+03   4.7900000e+00   6.8480000e+01   3.5900000e+00   1.0750000e+00
  -1.1300000e+03   4.8600000e+00   6.8510000e+01   3.5700000e+00   1.0700000e+00
  -1.1200000e+03   4.9600000e+00   6.8560000e+01   3.5550000e+00   1.0650000e+00
  -1.1100000e+03   5.1000000e+00   6.8610000e+01   3.5350000e+00   1.0650000e+00
  -1.1000000e+03   5.2800000e+00   6.8670000e+01   3.5200000e+00   1.0650000e+00
  -1.0900000e+03   5.5000000e+00   6.8750000e+01   3.5050000e+00   1.0600000e+00
  -1.0800000e+03   5.7700000e+00   6.8840000e+01   3.4800000e+00   1.0600000e+00
  -1.0700000e+03   6.0900000e+00   6.8930000e+01   3.4550000e+00   1.0550000e+00
  -1.0600000e+03   6.4200000e+00   6.9030000e+01   3.4350000e+00   1.0500000e+00
  -1.0500000e+03   6.7600000e+00   6.9130000e+01   3.4200000e+00   1.0400000e+00
  -1.0400000e+03   7.1000000e+00   6.9210000e+01   3.4000000e+00   1.0300000e+00
  -1.0300000e+03   7.4200000e+00   6.9280000e+01   3.3900000e+00   1.0150000e+00
  -1.0200000e+03   7.7000000e+00   6.9330000e+01   3.3900000e+00   1.0050000e+00
  -1.0100000e+03   7.9400000e+00   6.9360000e+01   3.3950000e+00   9.9500000e-01
  -1.0000000e+03   8.1200000e+00   6.9360000e+01   3.4000000e+00   9.9000000e-01
  -9.9000000e+02   8.2500000e+00   6.9350000e+01   3.4050000e+00   9.8500000e-01
  -9.8000000e+02   8.3400000e+00   6.9320000e+01   3.4100000e+00   9.9000000e-01
  -9.7000000e+02   8.4000000e+00   6.9280000e+01   3.4100000e+00   9.9000000e-01
  -9.6000000e+02   8.4500000e+00   6.9230000e+01   3.4050000e+00   9.9000000e-01
  -9.5000000e+02   8.4800000e+00   6.9180000e+01   3.4000000e+00   9.9500000e-01
  -9.4000000e+02   8.4900000e+00   6.9120000e+01   3.3950000e+00   9.9500000e-01
  -9.3000000e+02   8.4800000e+00   6.9060000e+01   3.3900000e+00   9.9000000e-01
  -9.2000000e+02   8.4500000e+00   6.9000000e+01   3.3850000e+00   9.8500000e-01
  -9.1000000e+02   8.4000000e+00   6.8930000e+01   3.3800000e+00   9.8000000e-01
  -9.0000000e+02   8.3000000e+00   6.8860000e+01   3.3750000e+00   9.7500000e-01
  -8.9000000e+02   8.1600000e+00   6.8790000e+01   3.3650000e+00   9.6500000e-01
  -8.8000000e+02   7.9800000e+00   6.8710000e+01   3.3450000e+00   9.5500000e-01
  -8.7000000e+02   7.7700000e+00   6.8640000e+01   3.3150000e+00   9.4500000e-01
  -8.6000000e+02   7.6000000e+00   6.8600000e+01   3.2850000e+00   9.3000000e-01
  -8.5000000e+02   7.4800000e+00   6.8580000e+01   3.2500000e+00   9.1500000e-01
  -8.4000000e+02   7.4600000e+00   6.8610000e+01   3.2050000e+00   9.0000000e-01
  -8.3000000e+02   7.5200000e+00   6.8680000e+01   3.1600000e+00   8.8500000e-01
  -8.2000000e+02   7.6400000e+00   6.8770000e+01   3.1100000e+00   8.7000000e-01
  -8.1000000e+02   7.8000000e+00   6.8880000e+01   3.0650000e+00   8.5500000e-01
  -8.0000000e+02   7.9700000e+00   6.8990000e+01   3.0150000e+00   8.4500000e-01
  -7.9000000e+02   8.1600000e+00   6.9120000e+01   2.9700000e+00   8.3500000e-01
  -7.8000000e+02   8.3700000e+00   6.9240000e+01   2.9300000e+00   8.2500000e-01
  -7.7000000e+02   8.5700000e+00   6.9370000e+01   2.9100000e+00   8.2500000e-01
  -7.6000000e+02   8.7900000e+00   6.9500000e+01   2.8950000e+00   8.2000000e-01
  -7.5000000e+02   8.9900000e+00   6.9620000e+01   2.9000000e+00   8.2500000e-01
  -7.4000000e+02   9.1600000e+00   6.9740000e+01   2.9150000e+00   8.3000000e-01
  -7.3000000e+02   9.3000000e+00   6.9840000e+01   2.9400000e+00   8.3500000e-01
  -7.2000000e+02   9.3800000e+00   6.9940000e+01   2.9600000e+00   8.4000000e-01
  -7.1000000e+02   9.4000000e+00   7.0030000e+01   2.9850000e+00   8.4500000e-01
  -7.0000000e+02   9.3500000e+00   7.0110000e+01   3.0050000e+00   8.5500000e-01
  -6.9000000e+02   9.2300000e+00   7.0160000e+01   3.0250000e+00   8.5500000e-01
  -6.8000000e+02   9.0400000e+00   7.0210000e+01   3.0300000e+00   8.6000000e-01
  -6.7000000e+02   8.7900000e+00   7.0240000e+01   3.0350000e+00   8.6000000e-01
  -6.6000000e+02   8.4900000e+00   7.0270000e+01   3.0300000e+00   8.5500000e-01
  -6.5000000e+02   8.1800000e+00   7.0290000e+01   3.0150000e+00   8.5000000e-01
  -6.4000000e+02   7.8500000e+00   7.0320000e+01   2.9950000e+00   8.4500000e-01
  -6.3000000e+02   7.5300000e+00   7.0350000e+01   2.9650000e+00   8.4000000e-01
  -6.2000000e+02   7.2000000e+00   7.0390000e+01   2.9350000e+00   8.3500000e-01
  -6.1000000e+02   6.8900000e+00   7.0440000e+01   2.9000000e+00   8.3000000e-01
  -6.0000000e+02   6.5900000e+00   7.0490000e+01   2.8550000e+00   8.2500000e-01
  -5.9000000e+02   6.3200000e+00   7.0550000e+01   2.8100000e+00   8.1500000e-01
  -5.8000000e+02   6.0800000e+00   7.0630000e+01   2.7600000e+00   8.1000000e-01
  -5.7000000e+02   5.8800000e+00   7.0740000e+01   2.7100000e+00   8.0500000e-01
  -5.6000000e+02   5.7300000e+00   7.0860000e+01   2.6600000e+00   7.9500000e-01
  -5.5000000e+02   5.6100000e+00   7.1000000e+01   2.6100000e+00   7.8500000e-01
  -5.4000000e+02   5.4800000e+00   7.1140000e+01   2.5650000e+00   7.7500000e-01
  -5.3000000e+02   5.3100000e+00   7.1270000e+01   2.5300000e+00   7.6500000e-01
  -5.2000000e+02   5.0800000e+00   7.1390000e+01   2.4950000e+00   7.6000000e-01
  -5.1000000e+02   4.7700000e+00   7.1470000e+01   2.4650000e+00   7.5500000e-01
  -5.0000000e+02   4.3800000e+00   7.1520000e+01   2.4500000e+00   7.5500000e-01
  -4.9000000e+02   3.9000000e+00   7.1520000e+01   2.4350000e+00   7.5000000e-01
  -4.8000000e+02   3.3400000e+00   7.1480000e+01   2.4250000e+00   7.5000000e-01
  -4.7000000e+02   2.7200000e+00   7.1400000e+01   2.4200000e+00   7.5000000e-01
  -4.6000000e+02   2.1000000e+00   7.1290000e+01   2.4150000e+00   7.5000000e-01
  -4.5000000e+02   1.5000000e+00   7.1160000e+01   2.4050000e+00   7.4500000e-01
  -4.4000000e+02   9.6000000e-01   7.1020000e+01   2.3850000e+00   7.4500000e-01
  -4.3000000e+02   5.0000000e-01   7.0880000e+01   2.3600000e+00   7.3500000e-01
  -4.2000000e+02   1.2000000e-01   7.0770000e+01   2.3250000e+00   7.3000000e-01
  -4.1000000e+02  -1.8000000e-01   7.0670000e+01   2.2900000e+00   7.2500000e-01
  -4.0000000e+02  -4.0000000e-01   7.0620000e+01   2.2450000e+00   7.1500000e-01
  -3.9000000e+02  -5.4000000e-01   7.0590000e+01   2.1950000e+00   7.0500000e-01
  -3.8000000e+02  -6.3000000e-01   7.0590000e+01   2.1500000e+00   6.9500000e-01
  -3.7000000e+02  -6.7000000e-01   7.0600000e+01   2.1050000e+00   6.8000000e-01
  -3.6000000e+02  -6.8000000e-01   7.0620000e+01   2.0550000e+00   6.7000000e-01
  -3.5000000e+02  -6.9000000e-01   7.0640000e+01   2.0050000e+00   6.6000000e-01
  -3.4000000e+02  -7.2000000e-01   7.0640000e+01   1.9650000e+00   6.5500000e-01
  -3.3000000e+02  -8.0000000e-01   7.0620000e+01   1.9250000e+00   6.5000000e-01
  -3.2000000e+02  -9.3000000e-01   7.0570000e+01   1.8900000e+00   6.4500000e-01
  -3.1000000e+02  -1.1100000e+00   7.0480000e+01   1.8550000e+00   6.4000000e-01
  -3.0000000e+02  -1.3000000e+00   7.0370000e+01   1.8250000e+00   6.3500000e-01
  -2.9000000e+02  -1.4700000e+00   7.0250000e+01   1.8000000e+00   6.3000000e-01
  -2.8000000e+02  -1.6000000e+00   7.0120000e+01   1.7700000e+00   6.2500000e-01
  -2.7000000e+02  -1.7000000e+00   6.9980000e+01   1.7400000e+00   6.1500000e-01
  -2.6000000e+02  -1.7600000e+00   6.9840000e+01   1.7100000e+00   6.1000000e-01
  -2.5000000e+02  -1.8100000e+00   6.9690000e+01   1.6800000e+00   6.0500000e-01
  -2.4000000e+02  -1.8300000e+00   6.9530000e+01   1.6450000e+00   5.9500000e-01
  -2.3000000e+02  -1.8500000e+00   6.9370000e+01   1.6050000e+00   5.9000000e-01
  -2.2000000e+02  -1.8700000e+00   6.9200000e+01   1.5700000e+00   5.9000000e-01
  -2.1000000e+02  -1.8800000e+00   6.9040000e+01   1.5350000e+00   5.8500000e-01
  -2.0000000e+02  -1.8900000e+00   6.8870000e+01   1.4950000e+00   5.8000000e-01
  -1.9000000e+02  -1.8900000e+00   6.8720000e+01   1.4550000e+00   5.7500000e-01
  -1.8000000e+02  -1.8700000e+00   6.8580000e+01   1.4250000e+00   5.7000000e-01
  -1.7000000e+02  -1.8200000e+00   6.8460000e+01   1.3900000e+00   5.6500000e-01
  -1.6000000e+02  -1.7200000e+00   6.8380000e+01   1.3450000e+00   5.5500000e-01
  -1.5000000e+02  -1.6000000e+00   6.8310000e+01   1.2950000e+00   5.4500000e-01
  -1.4000000e+02  -1.4700000e+00   6.8250000e+01   1.2550000e+00   5.3500000e-01
  -1.3000000e+02  -1.3500000e+00   6.8190000e+01   1.2100000e+00   5.3000000e-01
  -1.2000000e+02  -1.2600000e+00   6.8130000e+01   1.1650000e+00   5.1500000e-01
  -1.1000000e+02  -1.2000000e+00   6.8060000e+01   1.1200000e+00   5.0500000e-01
  -1.0000000e+02  -1.1600000e+00   6.7990000e+01   1.0850000e+00   4.9500000e-01
  -9.0000000e+01  -1.1500000e+00   6.7920000e+01   1.0550000e+00   4.8500000e-01
  -8.0000000e+01  -1.1500000e+00   6.7840000e+01   1.0200000e+00   4.7000000e-01
  -7.0000000e+01  -1.1700000e+00   6.7770000e+01   9.9500000e-01   4.6000000e-01
  -6.0000000e+01  -1.1900000e+00   6.7690000e+01   9.7500000e-01   4.6000000e-01
  -5.0000000e+01  -1.2000000e+00   6.7610000e+01   9.6500000e-01   4.6000000e-01
  -4.0000000e+01  -1.2100000e+00   6.7510000e+01   9.4500000e-01   4.5500000e-01
  -3.0000000e+01  -1.2000000e+00   6.7410000e+01   9.3000000e-01   4.5500000e-01
  -2.0000000e+01  -1.2000000e+00   6.7300000e+01   9.2000000e-01   4.5500000e-01
  -1.0000000e+01  -1.1900000e+00   6.7170000e+01   9.1000000e-01   4.5500000e-01
   0.0000000e+00  -1.1900000e+00   6.7030000e+01   8.8000000e-01   4.4500000e-01
   1.0000000e+01  -1.1700000e+00   6.6880000e+01   8.5000000e-01   4.3000000e-01
   2.0000000e+01  -1.1400000e+00   6.6700000e+01   8.2000000e-01   4.1500000e-01
   3.0000000e+01  -1.0700000e+00   6.6510000e+01   7.9000000e-01   4.0000000e-01
   4.0000000e+01  -9.6000000e-01   6.6300000e+01   7.5500000e-01   3.8000000e-01
   5.0000000e+01  -8.3000000e-01   6.6080000e+01   7.1500000e-01   3.5500000e-01
   6.0000000e+01  -7.1000000e-01   6.5870000e+01   6.9000000e-01   3.4500000e-01
   7.0000000e+01  -6.2000000e-01   6.5670000e+01   6.7500000e-01   3.3500000e-01
   8.0000000e+01  -5.7000000e-01   6.5500000e+01   6.5000000e-01   3.2500000e-01
   9.0000000e+01  -5.7000000e-01   6.5350000e+01   6.3500000e-01   3.2000000e-01
   1.0000000e+02  -6.0000000e-01   6.5210000e+01   6.3500000e-01   3.2500000e-01
   1.1000000e+02  -6.5000000e-01   6.5060000e+01   6.4000000e-01   3.2500000e-01
   1.2000000e+02  -7.0000000e-01   6.4880000e+01   6.3000000e-01   3.2000000e-01
   1.3000000e+02  -7.5000000e-01   6.4700000e+01   6.2500000e-01   3.1500000e-01
   1.4000000e+02  -7.8000000e-01   6.4510000e+01   6.2500000e-01   3.1500000e-01
   1.5000000e+02  -8.0000000e-01   6.4320000e+01   6.2500000e-01   3.1500000e-01
   1.6000000e+02  -8.0000000e-01   6.4130000e+01   6.1500000e-01   3.1500000e-01
   1.7000000e+02  -7.7000000e-01   6.3950000e+01   6.1000000e-01   3.2000000e-01
   1.8000000e+02  -7.3000000e-01   6.3780000e+01   6.1000000e-01   3.3500000e-01
   1.9000000e+02  -6.7000000e-01   6.3610000e+01   6.2000000e-01   3.5000000e-01
   2.0000000e+02  -6.0000000e-01   6.3450000e+01   6.1500000e-01   3.6000000e-01
   2.1000000e+02  -5.4000000e-01   6.3320000e+01   6.2000000e-01   3.7000000e-01
   2.2000000e+02  -4.7000000e-01   6.3210000e+01   6.3000000e-01   3.8500000e-01
   2.3000000e+02  -4.2000000e-01   6.3160000e+01   6.4000000e-01   3.9500000e-01
   2.4000000e+02  -3.9000000e-01   6.3170000e+01   6.4500000e-01   3.8500000e-01
   2.5000000e+02  -3.8000000e-01   6.3230000e+01   6.4000000e-01   3.7500000e-01
   2.6000000e+02  -4.0000000e-01   6.3330000e+01   6.4000000e-01   3.6000000e-01
   2.7000000e+02  -4.5000000e-01   6.3470000e+01   6.3500000e-01   3.5500000e-01
   2.8000000e+02  -5.4000000e-01   6.3620000e+01   6.2500000e-01   3.4000000e-01
   2.9000000e+02  -6.5000000e-01   6.3790000e+01   6.2500000e-01   3.3500000e-01
   3.0000000e+02  -7.7000000e-01   6.3930000e+01   6.3500000e-01   3.3500000e-01
   3.1000000e+02  -8.8000000e-01   6.4040000e+01   6.5500000e-01   3.4000000e-01
   3.2000000e+02  -9.7000000e-01   6.4090000e+01   6.7500000e-01   3.4000000e-01
   3.3000000e+02  -1.0200000e+00   6.4100000e+01   6.9500000e-01   3.4500000e-01
   3.4000000e+02  -1.0300000e+00   6.4090000e+01   7.2500000e-01   3.5500000e-01
   3.5000000e+02  -1.0000000e+00   6.4070000e+01   7.4500000e-01   3.6500000e-01
   3.6000000e+02  -9.1000000e-01   6.4050000e+01   7.6000000e-01   3.7000000e-01
   3.7000000e+02  -7.7000000e-01   6.4040000e+01   7.7500000e-01   3.8000000e-01
   3.8000000e+02  -5.8000000e-01   6.4040000e+01   8.0000000e-01   3.9500000e-01
   3.9000000e+02  -3.4000000e-01   6.4070000e+01   8.3500000e-01   4.1000000e-01
   4.0000000e+02  -5.0000000e-02   6.4130000e+01   8.7000000e-01   4.2500000e-01
   4.1000000e+02   2.7000000e-01   6.4220000e+01   9.1500000e-01   4.4000000e-01
   4.2000000e+02   6.1000000e-01   6.4340000e+01   9.7000000e-01   4.6500000e-01
   4.3000000e+02   9.5000000e-01   6.4490000e+01   1.0200000e+00   4.9000000e-01
   4.4000000e+02   1.2700000e+00   6.4670000e+01   1.0650000e+00   5.1000000e-01
   4.5000000e+02   1.5800000e+00   6.4870000e+01   1.1100000e+00   5.3000000e-01
   4.6000000e+02   1.8700000e+00   6.5100000e+01   1.1550000e+00   5.4500000e-01
   4.7000000e+02   2.1400000e+00   6.5330000e+01   1.1900000e+00   5.6500000e-01
   4.8000000e+02   2.3900000e+00   6.5570000e+01   1.2200000e+00   5.7500000e-01
   4.9000000e+02   2.6300000e+00   6.5810000e+01   1.2400000e+00   5.8500000e-01
   5.0000000e+02   2.8600000e+00   6.6040000e+01   1.2650000e+00   5.9500000e-01
   5.1000000e+02   3.1000000e+00   6.6260000e+01   1.2900000e+00   6.0500000e-01
   5.2000000e+02   3.3400000e+00   6.6460000e+01   1.3100000e+00   6.1000000e-01
   5.3000000e+02   3.5900000e+00   6.6650000e+01   1.3250000e+00   6.1000000e-01
   5.4000000e+02   3.8400000e+00   6.6830000e+01   1.3500000e+00   6.1500000e-01
   5.5000000e+02   4.0800000e+00   6.7000000e+01   1.3700000e+00   6.2000000e-01
   5.6000000e+02   4.3200000e+00   6.7180000e+01   1.3900000e+00   6.2500000e-01
   5.7000000e+02   4.5500000e+00   6.7350000e+01   1.4050000e+00   6.3500000e-01
   5.8000000e+02   4.7700000e+00   6.7530000e+01   1.4300000e+00   6.4000000e-01
   5.9000000e+02   4.9800000e+00   6.7720000e+01   1.4500000e+00   6.5000000e-01
   6.0000000e+02   5.1800000e+00   6.7920000e+01   1.4700000e+00   6.5500000e-01
   6.1000000e+02   5.3900000e+00   6.8120000e+01   1.4900000e+00   6.5500000e-01
   6.2000000e+02   5.6100000e+00   6.8310000e+01   1.5100000e+00   6.6000000e-01
   6.3000000e+02   5.8600000e+00   6.8480000e+01   1.5250000e+00   6.6000000e-01
   6.4000000e+02   6.1300000e+00   6.8640000e+01   1.5350000e+00   6.5500000e-01
   6.5000000e+02   6.4400000e+00   6.8770000e+01   1.5400000e+00   6.4500000e-01
   6.6000000e+02   6.7700000e+00   6.8870000e+01   1.5400000e+00   6.4000000e-01
   6.7000000e+02   7.1100000e+00   6.8930000e+01   1.5350000e+00   6.4000000e-01
   6.8000000e+02   7.4600000e+00   6.8950000e+01   1.5200000e+00   6.3500000e-01
   6.9000000e+02   7.8300000e+00   6.8940000e+01   1.5100000e+00   6.3500000e-01
   7.0000000e+02   8.2100000e+00   6.8890000e+01   1.5050000e+00   6.3500000e-01
   7.1000000e+02   8.6100000e+00   6.8820000e+01   1.5000000e+00   6.3500000e-01
   7.2000000e+02   9.0400000e+00   6.8730000e+01   1.4950000e+00   6.4000000e-01
   7.3000000e+02   9.4800000e+00   6.8620000e+01   1.4900000e+00   6.4000000e-01
   7.4000000e+02   9.9200000e+00   6.8490000e+01   1.4850000e+00   6.4000000e-01
   7.5000000e+02   1.0370000e+01   6.8350000e+01   1.4750000e+00   6.4000000e-01
   7.6000000e+02   1.0800000e+01   6.8200000e+01   1.4600000e+00   6.3500000e-01
   7.7000000e+02   1.1210000e+01   6.8040000e+01   1.4400000e+00   6.3000000e-01
   7.8000000e+02   1.1590000e+01   6.7870000e+01   1.4200000e+00   6.2500000e-01
   7.9000000e+02   1.1910000e+01   6.7710000e+01   1.4050000e+00   6.2000000e-01
   8.0000000e+02   1.2160000e+01   6.7550000e+01   1.3850000e+00   6.1500000e-01
   8.1000000e+02   1.2380000e+01   6.7400000e+01   1.3650000e+00   6.1000000e-01
   8.2000000e+02   1.2560000e+01   6.7270000e+01   1.3500000e+00   6.1000000e-01
   8.3000000e+02   1.2740000e+01   6.7160000e+01   1.3400000e+00   6.1000000e-01
   8.4000000e+02   1.2940000e+01   6.7080000e+01   1.3200000e+00   6.1000000e-01
   8.5000000e+02   1.3150000e+01   6.7010000e+01   1.3000000e+00   6.1000000e-01
   8.6000000e+02   1.3390000e+01   6.6960000e+01   1.2850000e+00   6.1000000e-01
   8.7000000e+02   1.3650000e+01   6.6890000e+01   1.2650000e+00   6.0500000e-01
   8.8000000e+02   1.3920000e+01   6.6810000e+01   1.2400000e+00   5.9500000e-01
   8.9000000e+02   1.4200000e+01   6.6720000e+01   1.2150000e+00   5.8500000e-01
   9.0000000e+02   1.4460000e+01   6.6600000e+01   1.1950000e+00   5.7500000e-01
   9.1000000e+02   1.4680000e+01   6.6460000e+01   1.1800000e+00   5.7000000e-01
